,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
7592,SS-006181,84.152,CANYON LAKE DR,PINETREE DR,AVIARY DR,1336.0741,40.0,Prime,AC Improved,53442.96400000001,Good,4497332.306528,32.9060258,-117.1022058,32.9051478,-117.0980277
7595,SS-006184,81.6,CANYON PEAK LN,CANYON BREEZE RD,CANYON BREEZE DR,881.8408,32.0,Residential,AC Improved,28218.9056,Good,2302662.69696,32.9169777,-117.1634226,32.9176711,-117.161336
7598,SS-006187,65.0,CANYON POINT LN,PARKDALE AV,CANYON POINT CT,165.0121,30.0,Residential,AC Improved,4950.363,Fair,321773.595,32.920162,-117.156548,32.9201664,-117.1560052
7601,SS-006190,51.67,CANYON VISTA CT,FRANKEL WY,COMLY ST,230.2631,36.0,Residential,AC Improved,8289.4716,Fair,428316.99757199996,32.7956791,-117.1782735,32.7957051,-117.177539
7604,SS-006193,66.286,CAPCANO RD,MENKAR RD,MENKAR RD,1896.0456,32.0,Residential,AC Improved,60673.4592,Fair,4021800.9165312005,32.934856,-117.133179,32.934856,-117.133179
7606,SS-006196,77.8,CAPE MAY AV,BACON ST,ABBOTT ST,659.8097,40.0,Residential,PCC Jointed Concrete,26392.388,Good,2053327.7864,32.7493995,-117.2488843,32.7504842,-117.2506298
7607,SS-006197,92.49,CAPE MAY AV,CABLE ST,BACON ST,662.6078,40.0,Residential,PCC Jointed Concrete,26504.312,Good,2451383.81688,32.7483458,-117.2471817,32.7493995,-117.2488843
7608,SS-006198,63.94,CAPE MAY AV,SUNSET CLIFFS BL,CABLE ST,655.6136,40.0,Residential,PCC Jointed Concrete,26224.543999999998,Fair,1676797.34336,32.7472572,-117.2454089,32.7483458,-117.2471817
7609,SS-006199,63.25,CAPE MAY AV,EBERS ST,SUNSET CLIFFS BL,656.2089,40.0,Residential,PCC Jointed Concrete,26248.356,Fair,1660208.517,32.7462177,-117.243692,32.7472572,-117.2454089
7610,SS-006200,60.763999999999996,CAPE MAY AV,FROUDE ST,EBERS ST,662.6076,40.0,Residential,PCC Jointed Concrete,26504.304,Fair,1610507.528256,32.7451569,-117.2419546,32.7462177,-117.243692
7611,SS-006201,58.1,CAPE MAY AV,GUIZOT ST,FROUDE ST,655.6133,40.0,Residential,PCC Jointed Concrete,26224.532000000003,Fair,1523645.3092,32.7440765,-117.2402208,32.7451569,-117.2419546
7612,SS-006202,85.88,CAPE MAY AV,VENICE ST,SANTA BARBARA ST,163.6001,52.0,Prime,PCC Jointed Concrete,8507.2052,Good,730598.782576,32.7427533,-117.2380532,32.7430053,-117.2384868
7613,SS-006203,89.9,CAPE MAY AV,SANTA BARBARA ST,GUIZOT ST,660.4067,24.0,Residential,PCC Jointed Concrete,15849.7608,Good,1424893.4959200001,32.7430053,-117.2384868,32.7440765,-117.2402208
7614,SS-006205,76.74600000000001,CAPEHART ST,MERRIMAC AV,BILTMORE ST,1014.3061,30.0,Residential,AC Improved,30429.182999999997,Good,2335318.078518,32.8360953,-117.2058847,32.838306,-117.204987
7615,SS-006207,71.278,CAPEWOOD LN,SHOAL CREEK DR,WINDCREST LN,1788.8304,36.0,Residential,AC Improved,64397.8944,Good,4590153.1170432,32.9711664,-117.0846098,32.9754695,-117.0821258
7618,SS-006210,62.431999999999995,CAPILLA RD,OCULTO RD,POBLADO RD,253.4434,40.0,Residential,AC Improved,10137.735999999999,Fair,632919.1339520001,33.0265971,-117.0861956,33.0271572,-117.0857245
7619,SS-006211,76.348,CAPILLA RD,MATINAL RD,PALACIO PL,455.8548,40.0,Residential,AC Improved,18234.192,Good,1392144.090816,33.026652,-117.0926139,33.0263734,-117.0912351
7620,SS-006212,74.482,CAPILLA RD,LUCERA PL,OCULTO RD,224.6361,40.0,Residential,AC Improved,8985.444,Good,669253.840008,33.0261794,-117.0867177,33.0265971,-117.0861956
7621,SS-006213,65.692,CAPILLA RD,PALACIO PL,PALACIO CT,304.1244,40.0,Residential,AC Improved,12164.976,Fair,799141.603392,33.0263734,-117.0912351,33.0259815,-117.0903511
7622,SS-006214,68.718,CAPILLA RD,CAPILLA CT,LUCERA PL,229.576,40.0,Residential,AC Improved,9183.04,Fair,631040.14272,33.0258503,-117.0873815,33.0261794,-117.0867177
7623,SS-006215,68.66199999999999,CAPILLA RD,OLMEDA WY,CAPILLA CT,304.4235,40.0,Residential,AC Improved,12176.94,Fair,836093.05428,33.0256684,-117.0883509,33.0258503,-117.0873815
7624,SS-006216,71.312,CAPILLA RD,CAPILLA PL,OLMEDA WY,248.2118,40.0,Residential,AC Improved,9928.472,Good,708019.195264,33.0257099,-117.0891551,33.0256684,-117.0883509
7625,SS-006217,70.512,CAPILLA RD,PALACIO CT,CAPILLA PL,374.2942,40.0,Residential,AC Improved,14971.768,Good,1055689.305216,33.0259815,-117.0903511,33.0257099,-117.0891551
7627,SS-006219,61.4,CAPISTRANO PL,MISSION BL,BAYSIDE LN,304.2779,40.0,Residential,PCC Jointed Concrete,12171.116000000002,Fair,747306.5224,32.7635512,-117.2511995,32.7635853,-117.2502452
7628,SS-006220,63.24,CAPISTRANO PL,STRANDWAY,MISSION BL,228.2191,40.0,Residential,PCC Jointed Concrete,9128.764000000001,Fair,577303.0353600001,32.7635014,-117.2520049,32.7635512,-117.2511995
7630,SS-006222,79.236,CAPISTRANO ST,TENNYSON ST,VOLTAIRE ST,438.0,40.0,Residential,AC Improved,17520.0,Good,1388214.72,32.7373428,-117.2282211,32.7384358,-117.2278894
7631,SS-006225,80.32,CAPISTRANO ST,POE ST,QUIMBY ST,323.0037,40.0,Prime,AC Improved,12920.148000000001,Good,1037746.2873600001,32.7358616,-117.2294902,32.7366008,-117.2288556
7632,SS-006226,31.18,CAPISTRANO ST,NIMITZ BL,POE ST,150.8012,40.0,Prime,AC Improved,6032.048000000001,Poor,188079.25664,32.7355048,-117.2298283,32.7358616,-117.2294902
7633,SS-006227,43.0,CAPISTRANO ST,WAWONA DR,NIMITZ BL,193.6046,40.0,Residential,AC Improved,7744.184,Fair,332999.912,32.7351218,-117.230147,32.7355048,-117.2298283
7634,SS-006228,51.93,CAPISTRANO ST,MACAULAY ST,OLIPHANT ST,522.8003,40.0,Residential,AC Improved,20912.012,Fair,1085960.78316,32.7332005,-117.2317927,32.7343655,-117.2307764
7635,SS-006229,70.91,CAPISTRANO ST,QUIMBY ST,TENNYSON ST,340.2103,40.0,Prime,AC Improved,13608.412,Good,964972.4949200001,32.7366008,-117.2288556,32.7373428,-117.2282211
7636,SS-006230,67.94,CAPISTRANO ST,OLIPHANT ST,WAWONA DR,335.0,40.0,Residential,AC Improved,13400.0,Fair,910396.0,32.7343655,-117.2307764,32.7351218,-117.230147
7637,SS-006231,67.12,CAPITAN AV,KALMIA ST,LAUREL ST,638.3042,40.0,Residential,AC Improved,25532.167999999998,Fair,1713719.11616,32.7305532,-117.1277993,32.7322524,-117.1276955
7638,SS-006232,71.33800000000001,CAPPS ST,28TH ST,UTAH ST,252.018,52.0,Residential,AC Improved,13104.936000000002,Good,934879.924368,32.743187,-117.1336419,32.74318570000001,-117.1328144
7639,SS-006233,64.50399999999999,CAPPS ST,UTAH ST,GRANADA AV,281.0158,52.0,Residential,AC Improved,14612.8216,Fair,942585.4444864,32.74318570000001,-117.1328144,32.74318510000001,-117.131901
7640,SS-006234,73.252,CAPPS ST,GRANADA AV,29TH ST,279.0288,52.0,Residential,AC Improved,14509.4976,Good,1062849.7181952,32.74318510000001,-117.131901,32.7431801,-117.1309987
7641,SS-006235,79.82,CAPPS ST,29TH ST,30TH ST,281.0161,52.0,Residential,AC Improved,14612.8372,Good,1166396.665304,32.7431801,-117.1309987,32.7399463,-117.1291868
7642,SS-006236,78.19,CAPPS ST,30TH ST,RAY ST,256.0174,52.0,Residential,AC Improved,13312.9048,Good,1040936.0263120001,32.7399463,-117.1291868,32.7431842,-117.1292675
7643,SS-006237,81.252,CAPRI DR,GENOA DR,HELENA PL,381.3085,36.0,Residential,AC Improved,13727.106000000002,Good,1115354.8167120002,32.7827132,-117.0684774,32.7821995,-117.0674197
7644,SS-006238,88.72399999999999,CAPRI DR,HELENA PL,ARNO DR,606.1376,36.0,Residential,AC Improved,21820.9536,Good,1936042.2872064,32.7821995,-117.0674197,32.7820782,-117.0654638
7645,SS-006239,80.692,CAPRI DR,ARNO DR,DEL CERRO BL,774.0287,36.0,Residential,AC Improved,27865.0332,Good,2248485.2589744,32.7820782,-117.0654638,32.7829506,-117.0635619
7646,SS-006240,91.34,CAPRICORN WY,PEGASUS AV,HAVERFIELD WY,511.0,40.0,Collector,AC Improved,20440.0,Good,1866989.6,32.9248325,-117.127605,32.9245303,-117.1259779
7647,SS-006241,91.00399999999999,CAPRICORN WY,HAVERFIELD WY,BLACK MTN RD,447.0,72.0,Collector,AC Improved,32184.0,Good,2928872.736,32.9245303,-117.1259779,32.9243198,-117.1246256
7648,SS-006242,90.77600000000001,CAPRICORN WY,BLACK MTN RD,SUMMERSHADE LN,239.0,36.0,Collector,AC Improved,8604.0,Good,781036.704,32.9243198,-117.1246256,32.9242367,-117.1237771
7649,SS-006243,96.458,CAPRICORN WY,SUMMERSHADE LN,FEATHERHILL LN,526.0,36.0,Collector,AC Improved,18936.0,Good,1826528.688,32.9242367,-117.1237771,32.924255,-117.1220627
7650,SS-006244,61.672,CAPRICORN WY,WESTVIEW PY,DAUNTLESS ST,388.9227,36.0,Major,AC Improved,14001.2172,Fair,863483.0671584,32.9165135,-117.1223088,32.9247591,-117.1181211
7651,SS-006245,86.012,CAPRICORN WY,FEATHERHILL LN,WESTVIEW PY,883.2739999999999,36.0,Major,AC Improved,31797.863999999998,Good,2734997.878368,32.924255,-117.1220627,32.9165135,-117.1223088
7652,SS-006246,73.00399999999999,CAPSTONE DR,HAXTON PL,GRAYSON DR,979.3051,36.0,Residential,AC Improved,35254.9836,Good,2573754.8227343997,32.9608602,-117.2260293,32.9612844,-117.228424
7653,SS-006247,49.368,CAR ST,SOLANA ST,CARLISLE DR,330.7325,36.0,Residential,AC Improved,11906.37,Fair,587793.67416,32.7177081,-117.0273458,32.7186179,-117.0272835
7654,SS-006248,54.376000000000005,CAR ST,JAMACHA RD,SOLANA ST,290.6218,36.0,Residential,AC Improved,10462.3848,Fair,568902.6358848,32.7169438,-117.027367,32.7177081,-117.0273458
7658,SS-006252,76.8,CARDENO DR,VIA CABRERA,LA JOLLA SCENIC S DR,488.0,40.0,Residential,AC Improved,19520.0,Good,1499136.0,32.8330902,-117.2479888,32.8337869,-117.2492868
7659,SS-006253,85.67200000000001,CARDENO DR,VIA LUCIA,VIA NINA,287.0,40.0,Residential,AC Improved,11480.0,Good,983514.56,32.828323,-117.247566,32.829079,-117.247299
7660,SS-006254,88.796,CARDENO DR,VIA MEDIA,VIA LUCIA,316.0,40.0,Residential,AC Improved,12640.0,Good,1122381.44,32.8274566,-117.2475192,32.828323,-117.247566
7661,SS-006255,94.09,CARDENO DR,VIA FRESA,VIA MEDIA,243.0,40.0,Residential,AC Improved,9720.0,Good,914554.8,32.82682,-117.247322,32.8274566,-117.2475192
7662,SS-006256,87.014,CARDENO DR,CALLE GUAYMAS,VIA FRESA,246.0,40.0,Residential,AC Improved,9840.0,Good,856217.76,32.8261591,-117.2471644,32.82682,-117.247322
7663,SS-006257,98.8,CARDENO DR,VIA ANITA,CALLE GUAYMAS,175.0,40.0,Residential,AC Improved,7000.0,Good,691600.0,32.825684,-117.247223,32.8261591,-117.2471644
7664,SS-006258,89.31200000000001,CARDENO DR,VIA LADETA,VIA ANITA,221.0,40.0,Residential,AC Improved,8840.0,Good,789518.08,32.8251229,-117.2475024,32.825684,-117.247223
7665,SS-006259,93.63600000000001,CARDENO DR,CALLE TIARA,VIA LADETA,209.0,40.0,Residential,AC Improved,8360.0,Good,782796.96,32.8246304,-117.2478189,32.8251229,-117.2475024
7666,SS-006260,90.74799999999999,CARDENO DR,VIA SINALDA,CALLE TIARA,242.0,40.0,Residential,AC Improved,9680.0,Good,878440.64,32.824043,-117.248207,32.8246304,-117.2478189
7667,SS-006261,79.72,CARDENO DR,VIA ZURITA,VIA SINALDA,237.0,40.0,Residential,AC Improved,9480.0,Good,755745.6,32.823505,-117.248642,32.824043,-117.248207
7668,SS-006262,94.67200000000001,CARDENO DR,CALLE VAQUERO,CAMTO ACENTO,876.0,40.0,Residential,AC Improved,35040.0,Good,3317306.88,32.8164823,-117.2480943,32.822121,-117.249023
7669,SS-006263,89.666,CARDENO DR,VIA NINA,VIA CABRERA,1488.0,40.0,Residential,AC Improved,59520.0,Good,5336920.32,32.829079,-117.247299,32.8330902,-117.2479888
7670,SS-006264,91.374,CARDENO DR,ALTA LA JOLLA DR,VIA ZURITA,1255.0,40.0,Residential,AC Improved,50200.0,Good,4586974.8,32.8202383,-117.24968,32.823505,-117.248642
7671,SS-006265,94.01799999999999,CARDENO DR,CAMTO ACENTO,ALTA LA JOLLA DR,735.0,40.0,Residential,AC Improved,29400.0,Good,2764129.2,32.822121,-117.249023,32.8202383,-117.24968
7672,SS-006266,69.712,CARDIFF ST,JAMACHA RD,CARLISLE DR,275.5345,66.0,Major,AC Improved,18185.277,Fair,1267732.0302239999,32.71819869999999,-117.025891,32.7185649,-117.0258751
7673,SS-006267,69.694,CARDIFF ST,WADE ST,JAMACHA RD,956.3609,66.0,Major,AC Improved,63119.8194,Fair,4399072.6932636,32.715232,-117.0251788,32.71819869999999,-117.025891
7674,SS-006268,64.928,CARDIFF ST,SAN VICENTE ST,WADE ST,1078.6865,66.0,Major,AC Improved,71193.30900000001,Fair,4622439.166751999,32.71231480000001,-117.0244058,32.715232,-117.0251788
7675,SS-006269,70.858,CARDIFF ST,SAN FELIPE ST,SAN VICENTE ST,1030.4198,66.0,Collector,AC Improved,68007.7068,Good,4818890.0884344,32.7095682,-117.0236577,32.71231480000001,-117.0244058
7676,SS-006270,74.402,CARDIFF ST,SKYLINE DR,SAN FELIPE ST,1021.1448,66.0,Collector,AC Improved,67395.5568,Good,5014364.2170335995,32.7070042,-117.0229332,32.7095682,-117.0236577
7677,SS-006271,88.82,CARDIGAN WY,TAIT ST,CRANDALL DR,309.6051,36.0,Residential,AC Improved,11145.7836,Good,989968.4993520001,32.7800212,-117.1647188,32.7803722,-117.1655475
7679,SS-006273,32.626,CARDIN ST,ENGINEER RD,RONSON RD,667.0189999999999,50.0,Prime,AC Improved,33350.95,Poor,1088108.0947,32.8271316,-117.1629533,32.8289457,-117.1629824
7680,SS-006274,85.666,CARDIN ST,OPPORTUNITY RD,ENGINEER RD,670.7161,50.0,Prime,AC Improved,33535.805,Good,2872878.27113,32.8253383,-117.162802,32.8271316,-117.1629533
7682,SS-006276,55.928000000000004,CARDINAL DR,BOBOLINK WY,CARDINAL RD,1040.5315,40.0,Residential,AC Improved,41621.26,Fair,2327793.8292799997,32.7859178,-117.1573929,32.7885529,-117.1579168
7683,SS-006277,59.276,CARDINAL DR,REDBIRD DR,BOBOLINK WY,964.0,40.0,Residential,AC Improved,38560.0,Fair,2285682.56,32.7833059,-117.1571051,32.7859178,-117.1573929
7684,SS-006278,67.95,CARDINAL DR,MACAW LN,REDBIRD DR,1012.9421,40.0,Residential,AC Improved,40517.684,Fair,2753176.6278,32.7805888,-117.1574458,32.7833059,-117.1571051
7685,SS-006279,49.788000000000004,CARDINAL DR,CARDINAL RD,CARDINAL LN,477.5463,40.0,Residential,AC Improved,19101.852,Fair,951043.007376,32.7885529,-117.1579168,32.7889305,-117.1593764
7688,SS-006282,79.77199999999999,CARDINAL RD,CARDINAL CT,GENESEE AV,310.9119,40.0,Residential,AC Improved,12436.476,Good,992082.563472,32.7914484,-117.1573394,32.7922831,-117.1572677
7689,SS-006283,76.82600000000001,CARDINAL RD,MOCKING BIRD DR,CARDINAL CT,327.5164,40.0,Residential,AC Improved,13100.656,Good,1006470.997856,32.7905707,-117.1574933,32.7914484,-117.1573394
7690,SS-006284,85.344,CARDINAL RD,CARDINAL PL,MOCKING BIRD DR,344.2126,40.0,Residential,AC Improved,13768.503999999999,Good,1175059.205376,32.7896421,-117.1577226,32.7905707,-117.1574933
7691,SS-006285,83.976,CARDINAL RD,CARDINAL DR,CARDINAL PL,405.6842,40.0,Residential,AC Improved,16227.368,Good,1362709.455168,32.7885529,-117.1579168,32.7896421,-117.1577226
7693,SS-006287,86.01,CAREFREE DR,VARNEY DR,PLAZA BL,901.3183,36.0,Residential,PCC Jointed Concrete,32447.4588,Good,2790805.931388,32.6981017,-117.0544462,32.6957074,-117.0537293
7694,SS-006288,55.1,CAREYBROOK LN,WOODRIDGE WY,BROOKHAVEN RD,1079.1568,36.0,Residential,AC Improved,38849.6448,Fair,2140615.42848,32.6938554,-117.0335205,32.6955528,-117.0315425
7695,SS-006289,55.343999999999994,CARGILL AV,PULITZER PL,COSTA VERDE BL,180.0444,64.0,Residential,AC Improved,11522.8416,Fair,637720.1455104001,32.8659746,-117.2164806,32.8664351,-117.2164203
7696,SS-006290,94.32600000000001,CARGILL AV,DECORO ST,PULITZER PL,680.0003,40.0,Residential,AC Improved,27200.012000000002,Good,2565668.3319119997,32.8641268,-117.216476,32.8659746,-117.2164806
7697,SS-006291,93.94,CARGILL AV,CAM TICINO,DECORO ST,607.3143,40.0,Residential,AC Improved,24292.572,Good,2282044.21368,32.862469,-117.2165304,32.8641268,-117.216476
7698,SS-006292,88.16,CARGILL AV,PLAYMOR TR,CAM TICINO,305.8556,40.0,Collector,AC Improved,12234.223999999998,Good,1078569.18784,32.8616413,-117.2168651,32.862469,-117.2165304
7699,SS-006293,88.11,CARGILL AV,ARRIBA ST,PLAYMOR TR,231.8196,40.0,Collector,AC Improved,9272.784,Good,817024.99824,32.8611289,-117.2173129,32.8616413,-117.2168651
7703,SS-006298,50.56,CARIOCA CT,ANTIGUA BL,VERACRUZ CT,149.265,36.0,Residential,AC Improved,5373.54,Fair,271686.1824,32.8326468,-117.1084857,32.8324156,-117.1080776
7710,SS-006307,44.35,CARLETON ST,CARLETON SQ,LIGGETT DR,312.3751,36.0,Residential,AC Improved,11245.5036,Fair,498738.08466000005,32.7300973,-117.2361626,32.7308604,-117.2357214
7711,SS-006308,63.36,CARLETON ST,CARLETON SQ,CARLETON SQ,298.9,36.0,Residential,AC Improved,10760.4,Fair,681778.944,32.7300973,-117.2361626,32.7300973,-117.2361626
7712,SS-006309,40.33,CARLETON ST,FENELON ST,CARLETON SQ,321.0563,36.0,Residential,AC Improved,11558.0268,Fair,466135.22084399994,32.72843160000001,-117.2359739,32.7300973,-117.2361626
7713,SS-006310,61.608000000000004,CARLETON ST,CLOVE ST,EMERSON ST,647.2104,36.0,Residential,AC Improved,23299.5744,Fair,1435440.1796352,32.726151,-117.235359,32.727707,-117.236221
7714,SS-006311,59.08,CARLETON ST,PLUM ST,CLOVE ST,371.2157,34.0,Residential,AC Improved,12621.3338,Fair,745668.400904,32.725547,-117.2343528,32.726151,-117.235359
7715,SS-006312,23.834,CARLETON ST,WILLOW ST,PLUM ST,367.8288,34.0,Residential,AC Improved,12506.1792,Poor,298072.27505279996,32.724964,-117.233414,32.725547,-117.2343528
7716,SS-006313,45.56,CARLETON ST,EVERGREEN ST,WILLOW ST,371.0657,34.0,Residential,AC Improved,12616.2338,Fair,574795.611928,32.724377,-117.232422,32.724964,-117.233414
7717,SS-006314,97.69,CARLETON ST,LOCUST ST,EVERGREEN ST,371.2157,34.0,Residential,PCC Jointed Concrete,12621.3338,Good,1232978.098922,32.7237865,-117.2314445,32.724377,-117.232422
7718,SS-006315,72.75,CARLETON ST,ROSECRANS ST,LOCUST ST,382.0209,34.0,Residential,PCC Jointed Concrete,12988.7106,Good,944928.69615,32.7231753,-117.2304312,32.7237865,-117.2314445
7719,SS-006316,72.39,CARLETON ST,SCOTT ST,ROSECRANS ST,387.0206,34.0,Residential,PCC Jointed Concrete,13158.7004,Good,952558.3219559999,32.7225533,-117.2294155,32.7231753,-117.2304312
7720,SS-006317,74.0,CARLETON ST,SHAFTER ST,SCOTT ST,365.2179,34.0,Residential,AC Improved,12417.4086,Good,918888.2364,32.7220695,-117.2286193,32.7225533,-117.2294155
7721,SS-006319,25.91,CARLETON ST,EMERSON ST,FENELON ST,276.5409,36.0,Residential,AC Improved,9955.4724,Poor,257946.28988400003,32.727707,-117.236221,32.72843160000001,-117.2359739
7723,SS-006321,83.27,CARLING DR,ADELAIDE AV,LORCA DR,242.0,41.0,Residential,AC Improved,9922.0,Good,826204.94,32.7574033,-117.0639962,32.7581009,-117.0639856
7724,SS-006322,21.54,CARLING DR,CARLING WY,ADELAIDE AV,245.6727,41.0,Residential,AC Improved,10072.5807,Poor,216963.38827800003,32.7569025,-117.0640049,32.7574033,-117.0639962
7725,SS-006323,61.28,CARLING WY,TARRAGONA DR,TARRAGONA DR,201.0,41.0,Residential,AC Improved,8241.0,Fair,505008.48,32.7566985,-117.0646993,32.7566985,-117.0646993
7726,SS-006324,82.4,CARLING WY,TARRAGONA DR,CARLING DR,202.0,41.0,Residential,AC Improved,8282.0,Good,682436.8,32.7566985,-117.0646993,32.7569025,-117.0640049
7728,SS-006326,84.624,CARLOS ST,K ST,J ST,493.0,40.0,Residential,AC Improved,19720.0,Good,1668785.28,32.7083136,-117.1013975,32.7096516,-117.1013612
7730,SS-006328,56.522,CARLOTA ST,RAJU ST,AMALIA ST,1171.3462,36.0,Residential,AC Improved,42168.4632,Fair,2383445.8769904,32.9908278,-117.0905547,32.9904285,-117.088264
7733,SS-006331,55.82,CARLSBAD ST,ASHMORE AV,POTRERO ST,268.0105,40.0,Collector,AC Improved,10720.42,Fair,598413.8444,32.7143489,-117.0202823,32.7147775,-117.0204333
7734,SS-006333,56.152,CARLSBAD ST,DELROSE AV,ASHMORE AV,772.2441,40.0,Collector,AC Improved,30889.764,Fair,1734522.028128,32.7120166,-117.0194615,32.7143489,-117.0202823
7735,SS-006336,69.594,CARLSBAD ST,ELLENWOOD CR,DELROSE AV,288.3211,36.0,Collector,AC Improved,10379.5596,Fair,722355.0708024,32.7104069,-117.0188925,32.7120166,-117.0194615
7736,SS-006337,83.10600000000001,CARLSBAD ST,INNSDALE AV,ELLENWOOD CR,1143.2524,32.0,Collector,AC Improved,36584.0768,Good,3040356.2865408,32.7082525,-117.018137,32.7104069,-117.0188925
7737,SS-006340,68.4,CARLSBAD ST,CITY BOUNDARY,CARLSBAD CT,127.0286,30.0,Residential,AC Improved,3810.8579999999997,Fair,260662.6872,32.7104069,-117.0188925,32.7166682,-117.0234565
7741,SS-006345,66.914,CARMEL BROOKS WY,CARMEL CAPE,CARMEL POINTE,243.9813,32.0,Residential,AC Improved,7807.4016,Fair,522424.47066240007,32.9424612,-117.2291563,32.9424612,-117.2291563
7742,SS-006346,67.764,CARMEL BROOKS WY,CARMEL POINTE,CARMEL PARK DR,193.8856,32.0,Residential,AC Improved,6204.3392,Fair,420430.8415488,32.9424612,-117.2291563,32.94221,-117.2286039
7744,SS-006348,85.036,CARMEL CANYON RD,CARMEL COUNTRY RD,CARMEL KNOLLS DR,2022.4447,60.0,Major,AC Improved,121346.68199999999,Good,10318836.450552,32.9451791,-117.2170418,32.9496998,-117.2132005
7745,SS-006349,88.726,CARMEL CANYON RD,CARMEL KNOLLS DR,DEL MAR HEIGHTS RD,2265.8866,60.0,Major,AC Improved,135953.196,Good,12062583.268296001,32.9496998,-117.2132005,32.9557458,-117.2137942
7746,SS-006350,52.9,CARMEL CAPE,CARMEL BROOKS WY,CARMEL SPRINGS WY,528.7144,32.0,Residential,AC Improved,16918.8608,Fair,895007.73632,32.9424612,-117.2291563,32.9440712,-117.2293378
7747,SS-006351,79.332,CARMEL CENTER RD,MENSHA PL,GRAYDON RD,337.0471,40.0,Major,AC Improved,13481.883999999998,Good,1069544.821488,32.9531514,-117.2185684,32.9540636,-117.2186615
7748,SS-006352,89.03200000000001,CARMEL CENTER RD,FOXHOLLOW CT,SUNSET BLUFFS WY,198.0504,40.0,Major,AC Improved,7922.016,Good,705312.928512,32.950831,-117.2188002,32.9513645,-117.2188918
7749,SS-006353,80.152,CARMEL CENTER RD,CARMEL CREEK RD,CAMARENA RD,656.9866,40.0,Major,AC Improved,26279.464,Good,2106351.598528,32.9507304,-117.2262229,32.9504213,-117.2242698
7750,SS-006354,78.36,CARMEL CENTER RD,OCEAN VALLEY LN,FOXHOLLOW CT,258.2801,40.0,Major,AC Improved,10331.204,Good,809553.14544,32.9501549,-117.2185294,32.950831,-117.2188002
7751,SS-006355,69.08,CARMEL CENTER RD,CAMARENA RD,CTE AL FRESCO,241.7693,40.0,Major,AC Improved,9670.771999999999,Fair,668056.9297600001,32.9504213,-117.2242698,32.9501486,-117.224054
7752,SS-006356,87.956,CARMEL CENTER RD,FALCONRIDGE CT,OCEAN VALLEY LN,264.0485,40.0,Major,AC Improved,10561.94,Good,928985.9946399999,32.9494681,-117.2182926,32.9501549,-117.2185294
7753,SS-006357,80.986,CARMEL CENTER RD,CTE AL FRESCO,CTE DE LA FONDA,281.3718,40.0,Major,AC Improved,11254.872,Good,911487.0637920001,32.9501486,-117.224054,32.9501486,-117.224054
